Name	Result	Orig Len	Opt Len	Reduction	Pixels
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/application-x-font-snf.svg	pass	109486	31930	77556	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/application-x-font-ttf.svg	pass	108060	28755	79305	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/application-x-font-type1.svg	pass	137521	30129	107392	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/application-x-gnumeric.svg	pass	110842	21606	89236	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/application-x-gzdvi.svg	pass	242831	100517	142314	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/application-x-gzip.svg	pass	320590	91525	229065	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/application-x-gzpostscript.svg	pass	333846	111604	222242	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/application-x-it87.svg	pass	200546	53972	146574	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/application-x-java-applet.svg	pass	1613551	792922	820629	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/application-x-java-archive.svg	pass	118962	38640	80322	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/application-x-java.svg	pass	133771	46408	87363	1
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/application-x-javascript.svg	pass	102374	22936	79438	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/application-x-k3b.svg	mismatch	323873	181834	142039	122
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/application-x-kcsrc.svg	pass	156683	51276	105407	2
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/application-x-kexi-connectiondata.svg	pass	771696	183241	588455	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/application-x-kexiproject-shortcut.svg	pass	772295	183558	588737	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/application-x-kformula.svg	pass	349899	159390	190509	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/application-x-kgetlist.svg	pass	107998	32172	75826	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/application-x-kontour.svg	pass	147080	24488	122592	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/application-x-kplato.svg	pass	48335	19533	28802	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/application-x-krita.svg	pass	264240	95127	169113	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/application-x-kword.svg	pass	908251	487280	420971	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/application-x-lha.svg	pass	244880	101398	143482	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/application-x-lyx.svg	pass	902593	484416	418177	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/application-x-lzma-compressed-tar.svg	pass	113574	35937	77637	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/application-x-lzop.svg	pass	320590	91525	229065	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/application-x-m4.svg	pass	276043	122672	153371	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/application-x-marble.svg	pass	578928	225697	353231	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/application-x-mimearchive.svg	pass	920656	374492	546164	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/application-x-mplayer2.svg	pass	115962	33608	82354	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/application-x-ms-dos-executable.svg	pass	135467	51595	83872	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/application-x-mswinurl.svg	pass	2237324	1122125	1115199	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/application-x-mswrite.svg	pass	891387	459801	431586	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/application-x-nzb.svg	pass	73616	13663	59953	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/application-x-object.svg	pass	277376	153450	123926	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/application-x-pak.svg	pass	320590	91525	229065	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/application-x-pem-key.svg	pass	410038	81753	328285	1
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/application-x-perl.svg	pass	906934	511754	395180	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/application-x-php.svg	pass	115096	35441	79655	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/application-x-plasma.svg	pass	174857	71422	103435	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/application-x-python-bytecode.svg	pass	277376	153450	123926	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/application-x-qet-element.svg	pass	213185	20326	192859	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/application-x-qet-project.svg	pass	266425	59094	207331	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/application-x-quattropro.svg	pass	110842	21606	89236	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/application-x-rar.svg	pass	244880	101398	143482	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/application-x-rpm.svg	pass	126508	41490	85018	1
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/application-x-ruby.svg	pass	252746	70206	182540	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/application-x-sharedlib.svg	pass	277376	153450	123926	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/application-x-shellscript.svg	pass	767725	13575	754150	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/application-x-shockwave-flash.svg	pass	115595	33536	82059	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/application-x-siag.svg	pass	110842	21606	89236	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/application-x-srt.svg	pass	530995	209900	321095	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/application-x-srtrip.svg	pass	530995	209900	321095	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/application-x-subrip.svg	pass	531036	209904	321132	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/application-x-tar.svg	pass	113574	35937	77637	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/application-x-tarz.svg	pass	244880	101398	143482	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/application-x-tgif.svg	pass	147080	24488	122592	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/application-x-trash.svg	pass	88761	15994	72767	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/application-x-troff-man.svg	pass	137868	13543	124325	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/application-x-tzo.svg	pass	244880	101398	143482	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/application-x-wmf.svg	pass	147080	24488	122592	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/application-x-zerosize.svg	pass	86878	6921	79957	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/application-x-zoo.svg	pass	244880	101398	143482	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/application-xhtml+xml.svg	pass	2286145	1126138	1160007	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/application-xml.svg	pass	118503	24381	94122	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/application-xsd.svg	pass	1746182	857006	889176	1
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/application-xslt+xml.svg	pass	2237730	1121858	1115872	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/application-zip.svg	pass	244880	101398	143482	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/audio-ac3.svg	pass	233803	48827	184976	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/audio-midi.svg	pass	170678	45120	125558	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/audio-prs.sid.svg	pass	170678	45120	125558	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/audio-vn.rn-realmedia.svg	pass	115962	33608	82354	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/audio-vn.rn-realvideo.svg	pass	115962	33608	82354	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/audio-vnd.rn-realvideo.svg	pass	115962	33608	82354	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/audio-x-adpcm.svg	pass	140117	43576	96541	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/audio-x-aiff.svg	pass	140117	43576	96541	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/audio-x-flac+ogg.svg	pass	233803	48824	184979	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/audio-x-flac.svg	pass	233803	48824	184979	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/audio-x-generic.svg	pass	233803	48824	184979	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/audio-x-monkey.svg	pass	233803	48824	184979	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/audio-x-speex+ogg.svg	pass	226338	88546	137792	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/audio-x-wav.svg	pass	140117	43576	96541	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/encrypted.svg	pass	413014	83108	329906	1
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/image-svg+xml-compressed.svg	pass	592252	102282	489970	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/image-svg+xml.svg	pass	147080	24488	122592	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/image-vnd.dwg.svg	pass	326898	54914	271984	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/image-x-adobe-dng.svg	mismatch	727214	577892	149322	52
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/image-x-eps.svg	pass	126029	24072	101957	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/image-x-generic.svg	pass	251817	155661	96156	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/image-x-mng.svg	pass	251817	155661	96156	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/image-x-vnd.trolltech.qpicture.svg	pass	125595	24081	101514	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/image-x-xfig.svg	pass	147080	24488	122592	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/inode-directory.svg	pass	136279	121247	15032	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/message-news.svg	pass	145993	9236	136757	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/message-partial.svg	pass	928886	375385	553501	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/message-rfc822.svg	pass	920656	374492	546164	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/message-x-gnu-rmail.svg	pass	920656	374492	546164	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/message.svg	pass	920656	374492	546164	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/mime2.svg	pass	87691	6921	80770	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/package-x-generic.svg	pass	113574	35937	77637	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/text-calendar.svg	pass	152209	38215	113994	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/text-css.svg	pass	2044130	957915	1086215	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/text-csv.svg	pass	116730	26202	90528	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/text-directory.svg	pass	1031742	58755	972987	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/text-enriched.svg	pass	185313	124925	60388	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/text-html.svg	pass	2238504	1122245	1116259	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/text-mathml.svg	pass	319392	151060	168332	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/text-plain.svg	pass	512012	194713	317299	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/text-rdf+xml.svg	pass	2794926	1486822	1308104	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/text-rdf.svg	pass	2794926	1486822	1308104	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/text-rtf.svg	pass	888773	478909	409864	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/text-sgml.svg	pass	222834	124943	97891	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/text-troff.svg	pass	396925	158409	238516	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/text-vcalendar.svg	pass	179754	46639	133115	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/text-vnd.abc.svg	pass	233803	48824	184979	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/text-vnd.wap.wml.svg	pass	1687126	604394	1082732	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/text-x-adasrc.svg	pass	103989	26347	77642	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/text-x-authors.svg	pass	199474	130877	68597	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/text-x-bibtex.svg	pass	66304	12601	53703	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/text-x-c++hdr.svg	pass	107377	24397	82980	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/text-x-c++src.svg	pass	89509	22503	67006	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/text-x-changelog.svg	pass	512012	194713	317299	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/text-x-chdr.svg	pass	98811	18345	80466	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/text-x-cmake.svg	pass	249026	160918	88108	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/text-x-copying.svg	pass	234300	136994	97306	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/text-x-csharp.svg	pass	108476	34055	74421	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/text-x-csrc.svg	pass	89735	22387	67348	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/text-x-dtd.svg	pass	1687126	604394	1082732	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/text-x-generic.svg	pass	222834	124943	97891	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/text-x-haskell.svg	pass	395513	189019	206494	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/text-x-hex.svg	pass	68567	11011	57556	2
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/text-x-install.svg	pass	227495	144655	82840	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/text-x-java.svg	pass	293713	100651	193062	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/text-x-katefilelist.svg	pass	244943	132732	112211	2
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/text-x-ldif.svg	pass	1033324	83321	950003	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/text-x-lilypond.svg	pass	129629	31351	98278	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/text-x-log.svg	pass	185042	124465	60577	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/text-x-makefile.svg	pass	477119	167971	309148	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/text-x-nfo.svg	pass	222834	124943	97891	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/text-x-objchdr.svg	pass	98811	18345	80466	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/text-x-objcsrc.svg	pass	89735	22387	67348	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/text-x-pascal.svg	pass	2754532	2083247	671285	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/text-x-patch.svg	pass	253799	47557	206242	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/text-x-po.svg	pass	798258	524287	273971	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/text-x-python.svg	pass	144604	45157	99447	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/text-x-qml.svg	pass	89093	25897	63196	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/text-x-readme.svg	pass	981971	443488	538483	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/text-x-rpm-spec.svg	pass	130004	35020	94984	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/text-x-script.svg	pass	1950681	1072072	878609	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/text-x-sql.svg	pass	151710	40010	111700	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/text-x-tex.svg	pass	66304	12601	53703	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/text-x-texinfo.svg	pass	364143	137590	226553	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/text-x-vcard.svg	pass	558905	59452	499453	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/text-x-xslfo.svg	pass	1687126	604394	1082732	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/text-xmcd.svg	pass	184262	72875	111387	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/text-xml.svg	pass	122060	28783	93277	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/unknown.svg	pass	69442	12733	56709	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/uri-mms.svg	pass	1630181	785469	844712	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/uri-mmst.svg	pass	1630181	785469	844712	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/uri-mmsu.svg	pass	1630181	785469	844712	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/uri-pnm.svg	pass	1630181	785469	844712	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/uri-rtspt.svg	pass	1630181	785469	844712	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/uri-rtspu.svg	pass	1630181	785469	844712	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/video-x-generic.svg	pass	115962	33608	82354	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/x-kde-nsplugin-generated.svg	pass	150758	45566	105192	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/x-media-podcast.svg	pass	156041	32853	123188	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/x-office-address-book.svg	pass	3029842	2352572	677270	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/x-office-calendar.svg	pass	152209	38215	113994	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/x-office-document.svg	pass	638949	124230	514719	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/x-office-presentation.svg	pass	213612	32625	180987	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/64x64/x-office-spreadsheet.svg	pass	110842	21606	89236	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/text-calendar.svg	pass	147943	37978	109965	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/text-css.svg	pass	1922133	877979	1044154	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/text-csv.svg	pass	92981	27300	65681	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/text-directory.svg	pass	592089	57985	534104	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/text-enriched.svg	pass	332943	147607	185336	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/text-html.svg	pass	2233979	1122118	1111861	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/text-mathml.svg	pass	316511	150948	165563	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/text-plain.svg	pass	507293	259934	247359	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/text-rdf+xml.svg	pass	2651359	1418516	1232843	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/text-rdf.svg	pass	2651359	1418516	1232843	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/text-rtf.svg	pass	1530847	881731	649116	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/text-sgml.svg	pass	496236	215592	280644	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/text-troff.svg	pass	394417	159106	235311	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/text-vcalendar.svg	pass	190709	49829	140880	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/text-vnd.abc.svg	pass	285237	72881	212356	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/text-vnd.wap.wml.svg	pass	1685920	603990	1081930	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/text-x-adasrc.svg	pass	99786	26216	73570	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/text-x-authors.svg	pass	510291	221540	288751	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/text-x-bibtex.svg	pass	65498	14529	50969	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/text-x-c++hdr.svg	pass	102444	24539	77905	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/text-x-c++src.svg	pass	86892	22359	64533	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/text-x-changelog.svg	pass	507293	259934	247359	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/text-x-chdr.svg	pass	92946	18563	74383	0
