Name	Result	Orig Len	Opt Len	Reduction	Pixels
svgs/oxygen-icons-5.113.0/scalable/mimetypes/hidef/uri-mmsu.svg	pass	1680169	795259	884910	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/hidef/uri-pnm.svg	pass	1680169	795259	884910	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/hidef/uri-rtspt.svg	pass	1680169	795259	884910	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/hidef/uri-rtspu.svg	pass	1680169	795259	884910	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/hidef/video-x-generic.svg	pass	106687	32875	73812	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/hidef/video-x-mng.svg	pass	240310	153916	86394	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/hidef/x-kde-nsplugin-generated.svg	pass	139947	45075	94872	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/hidef/x-media-podcast.svg	pass	143404	33424	109980	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/hidef/x-office-address-book.svg	pass	3024953	2351208	673745	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/hidef/x-office-calendar.svg	pass	295113	156719	138394	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/hidef/x-office-document.svg	pass	203188	125235	77953	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/hidef/x-office-spreadsheet.svg	pass	94456	23522	70934	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/image-svg+xml-compressed.svg	pass	448992	108609	340383	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/image-svg+xml.svg	pass	143538	24617	118921	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/image-vnd.dgn.svg	pass	280514	39854	240660	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/image-vnd.dwg.svg	pass	280195	39854	240341	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/image-x-adobe-dng.svg	pass	689979	556807	133172	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/image-x-eps.svg	pass	143496	24739	118757	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/image-x-generic.svg	pass	246742	155211	91531	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/image-x-vnd.trolltech.qpicture.svg	pass	144355	24749	119606	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/image-x-xfig.svg	pass	143538	24617	118921	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/inode-directory.svg	pass	135983	121333	14650	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/message-news.svg	pass	276523	9977	266546	1
svgs/oxygen-icons-5.113.0/scalable/mimetypes/message-partial.svg	pass	922861	428674	494187	1
svgs/oxygen-icons-5.113.0/scalable/mimetypes/message-rfc822.svg	pass	909212	427330	481882	3
svgs/oxygen-icons-5.113.0/scalable/mimetypes/message-x-gnu-rmail.svg	pass	909212	427330	481882	3
svgs/oxygen-icons-5.113.0/scalable/mimetypes/message.svg	pass	909212	427330	481882	3
svgs/oxygen-icons-5.113.0/scalable/mimetypes/mime2.svg	pass	46516	6523	39993	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/package-x-generic.svg	pass	109368	35775	73593	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-epub+zip.svg	pass	2783426	2319935	463491	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-illustrator.svg	pass	22879	10624	12255	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-javascript.svg	pass	32851	10135	22716	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-msword-template.svg	pass	220131	101919	118212	1
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-msword.svg	pass	219621	101280	118341	1
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-octet-stream.svg	pass	39531	13663	25868	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-pdf.svg	pass	20103	9721	10382	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-pgp-encrypted.svg	pass	191474	9841	181633	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-pgp-keys.svg	pass	465544	74986	390558	1
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-pkcs7-mime.svg	pass	465544	74986	390558	1
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-postscript.svg	pass	54338	22857	31481	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-relaxng.svg	pass	511410	202580	308830	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-rss+xml.svg	pass	22949	9807	13142	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-rtf.svg	pass	191081	118112	72969	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-sxw.svg	pass	300299	149868	150431	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-vnd-google-earth-kml.svg	pass	25453	12095	13358	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-vnd.iccprofile.svg	pass	97089	32518	64571	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-vnd.ms-access.svg	pass	84091	12951	71140	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-vnd.ms-excel.svg	pass	42953	11140	31813	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-vnd.ms-powerpoint.svg	pass	33973	12819	21154	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-vnd.oasis.opendocument.chart.svg	pass	79393	25055	54338	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-vnd.oasis.opendocument.database.svg	pass	23912	10931	12981	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-vnd.oasis.opendocument.formula-template.svg	pass	33137	9916	23221	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-vnd.oasis.opendocument.formula.svg	pass	33509	9289	24220	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-vnd.oasis.opendocument.graphics.svg	pass	39097	16319	22778	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-vnd.oasis.opendocument.image.svg	pass	145374	21891	123483	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-vnd.oasis.opendocument.presentation-template.svg	pass	103290	14599	88691	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-vnd.oasis.opendocument.presentation.svg	pass	103645	13960	89685	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-vnd.oasis.opendocument.spreadsheet-template.svg	pass	29762	10120	19642	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-vnd.oasis.opendocument.spreadsheet.svg	pass	28785	9286	19499	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-vnd.oasis.opendocument.text-template.svg	pass	193421	99608	93813	1
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-vnd.oasis.opendocument.text.svg	pass	216941	99234	117707	1
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-vnd.openxmlformats-officedocument.wordprocessingml.document.svg	pass	216941	99234	117707	1
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-vnd.rn-realmedia.svg	pass	216717	15752	200965	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-vnd.scribus.svg	pass	205754	10262	195492	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-vnd.stardivision.calc.svg	pass	28785	9286	19499	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-vnd.stardivision.draw.svg	pass	145374	21891	123483	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-vnd.stardivision.mail.svg	pass	108530	21080	87450	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-vnd.stardivision.math.svg	pass	33509	9289	24220	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-vnd.sun.xml.calc.svg	pass	28785	9286	19499	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-vnd.sun.xml.calc.template.svg	pass	29762	10120	19642	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-vnd.sun.xml.draw.svg	pass	145374	21891	123483	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-vnd.sun.xml.draw.template.svg	pass	158636	23682	134954	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-vnd.sun.xml.math.svg	pass	33509	9289	24220	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-vnd.wordperfect.svg	pass	218685	100745	117940	1
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-x-7z-compressed.svg	pass	217475	67223	150252	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-x-abiword.svg	pass	216941	99234	117707	1
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-x-ace.svg	pass	217475	67223	150252	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-x-applix-spreadsheet.svg	pass	28785	9286	19499	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-x-applix-word.svg	pass	201050	100395	100655	3
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-x-ar.svg	pass	42042	18281	23761	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-x-arc.svg	pass	217475	67223	150252	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-x-archive.svg	pass	42042	18281	23761	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-x-arj.svg	pass	217475	67223	150252	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-x-awk.svg	pass	9491	4155	5336	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-x-bittorrent.svg	pass	240686	119029	121657	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-x-blender.svg	pass	50679	21216	29463	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-x-bzdvi.svg	pass	215213	66100	149113	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-x-bzip-compressed-tar.svg	pass	217475	67223	150252	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-x-bzip.svg	pass	290690	57249	233441	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-x-cd-image.svg	pass	45153	22089	23064	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-x-cda.svg	pass	63116	30391	32725	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-x-chm.svg	pass	32117	10233	21884	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-x-compress.svg	pass	290690	57249	233441	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-x-compressed-tar.svg	pass	84195	20949	63246	1
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-x-cpio.svg	pass	42042	18281	23761	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-x-cue.svg	pass	294790	141823	152967	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-x-deb.svg	pass	97421	22030	75391	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-x-designer.svg	pass	109026	40907	68119	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-x-desktop.svg	pass	99919	43526	56393	2
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-x-egon.svg	pass	77974	38826	39148	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-x-executable-script.svg	pass	192180	46854	145326	1
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-x-executable.svg	pass	99919	43526	56393	2
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-x-font-afm.svg	pass	41205	15923	25282	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-x-font-bdf.svg	pass	34507	15790	18717	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-x-font-otf.svg	pass	50974	19270	31704	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-x-font-pcf.svg	pass	34507	15790	18717	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-x-font-snf.svg	pass	34507	15790	18717	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-x-font-ttf.svg	pass	35648	10190	25458	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-x-font-type1.svg	pass	41205	15923	25282	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-x-gnumeric.svg	pass	28785	9286	19499	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-x-gzdvi.svg	pass	215213	66100	149113	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-x-gzip.svg	pass	290690	57249	233441	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-x-gzpostscript.svg	pass	54338	22857	31481	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-x-it87.svg	pass	97089	32518	64571	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-x-java-applet.svg	pass	491212	31564	459648	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-x-java-archive.svg	pass	107713	22037	85676	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-x-java.svg	pass	491212	31564	459648	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-x-javascript.svg	pass	32851	10135	22716	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-x-k3b.svg	pass	228144	169749	58395	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-x-kcsrc.svg	pass	61977	22800	39177	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-x-kexi-connectiondata.svg	pass	43188	10111	33077	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-x-kexiproject-shortcut.svg	pass	46031	11459	34572	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-x-kexiproject-sqlite.svg	pass	23912	10931	12981	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-x-kexiproject-sqlite2.svg	pass	23912	10931	12981	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-x-kexiproject-sqlite3.svg	pass	23912	10931	12981	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-x-kformula.svg	pass	33509	9289	24220	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-x-kgetlist.svg	pass	44875	18618	26257	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-x-kontour.svg	pass	39097	16319	22778	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-x-kplato.svg	pass	27989	9726	18263	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-x-krita.svg	pass	135002	62658	72344	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-x-kword.svg	pass	216941	99234	117707	1
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-x-lha.svg	pass	217475	67223	150252	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-x-lyx.svg	pass	225447	73964	151483	4
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-x-lzma-compressed-tar.svg	pass	42042	18281	23761	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-x-lzop.svg	pass	290690	57249	233441	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-x-m4.svg	pass	115123	51251	63872	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-x-marble.svg	pass	440624	226022	214602	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-x-mimearchive.svg	pass	108530	21080	87450	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-x-mplayer2.svg	pass	216717	15752	200965	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-x-ms-dos-executable.svg	pass	192180	46854	145326	1
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-x-mswinurl.svg	pass	783030	364824	418206	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-x-mswrite.svg	pass	331661	195802	135859	2
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-x-nzb.svg	pass	67010	34982	32028	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-x-object.svg	pass	39531	13663	25868	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-x-pak.svg	pass	290690	57249	233441	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-x-pem-key.svg	pass	465544	74986	390558	1
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-x-perl.svg	pass	448978	258829	190149	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-x-php.svg	pass	47510	14009	33501	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-x-plasma.svg	pass	69329	27990	41339	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-x-python-bytecode.svg	pass	39531	13663	25868	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-x-python.svg	pass	14728	6912	7816	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-x-qet-element.svg	pass	463636	118173	345463	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-x-qet-project.svg	pass	462660	118024	344636	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-x-quattropro.svg	pass	28785	9286	19499	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-x-rar.svg	pass	217475	67223	150252	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-x-rpm.svg	pass	67804	21462	46342	2
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-x-ruby.svg	pass	112377	27361	85016	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-x-sharedlib.svg	pass	39531	13663	25868	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-x-shellscript.svg	pass	20900	8205	12695	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-x-shockwave-flash.svg	pass	216717	15752	200965	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-x-siag.svg	pass	28785	9286	19499	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-x-sqlite2.svg	pass	23912	10931	12981	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-x-sqlite3.svg	pass	23912	10931	12981	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-x-srt.svg	pass	317716	224753	92963	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-x-srtrip.svg	pass	317716	224753	92963	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-x-subrip.svg	pass	317716	224753	92963	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-x-tar.svg	pass	42042	18281	23761	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-x-tarz.svg	pass	217475	67223	150252	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-x-tgif.svg	pass	39097	16319	22778	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-x-trash.svg	pass	49643	20652	28991	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-x-troff-man.svg	pass	2815335	2327777	487558	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-x-tzo.svg	pass	217475	67223	150252	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-x-wmf.svg	pass	39097	16319	22778	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-x-zerosize.svg	pass	16522	7617	8905	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-x-zip.svg	pass	205951	62530	143421	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-x-zoo.svg	pass	217475	67223	150252	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-xhtml+xml.svg	pass	108314	9619	98695	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-xml.svg	pass	108314	9619	98695	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-xsd.svg	pass	653614	272881	380733	1
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-xslt+xml.svg	pass	783030	364824	418206	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/application-zip.svg	pass	217475	67223	150252	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/audio-ac3.svg	pass	40425	16248	24177	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/audio-midi.svg	pass	42088	16548	25540	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/audio-prs.sid.svg	pass	42088	16548	25540	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/audio-vn.rn-realmedia.svg	pass	216717	15752	200965	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/audio-vnd.rn-realvideo.svg	pass	216717	15752	200965	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/audio-x-adpcm.svg	pass	40425	16248	24177	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/16x16/audio-x-aiff.svg	pass	40425	16248	24177	0
